0;0.530629303856886;0.416211693142592;0
0.05;0.550342205859648;0.371433113481055;0
0.1;0.567706701865221;0.322421734909393;0
0.15;0.582535060024473;0.270149399388767;0
0.2;0.594689835973571;0.215649041115351;0
0.25;0.604085889316669;0.159972933345996;0
0.3;0.610690320895032;0.104151865514965;0
0.35;0.614520461475995;0.0491585217824185;0
0.4;0.615640188029243;-0.00412244487985748;0
0.45;0.614154943885289;-0.0549161557831603;0
0.5;0.610205887223309;-0.102570620479533;0
0.55;0.603963591133218;-0.146561685044077;0
0.6;0.595621677428171;-0.186490950444586;0
0.65;0.58539069858446;-0.222078191673446;0
0.7;0.573492501314998;-0.253149942192116;0
0.75;0.560155223177457;-0.279625834042712;0
0.8;0.545608998999223;-0.301504070156896;0
0.85;0.53008239204763;-0.318847118810933;0
0.9;0.513799517994196;-0.331768415568048;0
0.95;0.49697768243374;-0.340460337220605;0
1;0.479791936358316;-0.346736602840054;0
1.05;0.462327846323171;-0.351616660420645;0
1.1;0.444651486977679;-0.355248990718854;0
1.15;0.426821703912495;-0.357774104004458;0
1.2;0.408890532337393;-0.359323792257315;0
1.25;0.39090364479359;-0.360020704459069;0
1.3;0.372900813437007;-0.359978178657559;0
1.35;0.354916375525052;-0.35930027331075;0
1.4;0.336979693396769;-0.358081949063081;0
1.45;0.319115602473999;-0.356409360188038;0
1.5;0.301344842663777;-0.354360222234399;0
1.55;0.283684470051109;-0.352004228848428;0
1.6;0.266148246980395;-0.34940349630037;0
1.65;0.248747009576279;-0.346613018961958;0
1.7;0.231489012490752;-0.343681122933704;0
1.75;0.21438025121912;-0.340649908292048;0
1.8;0.197424762734786;-0.337555673107128;0
1.85;0.180624905479004;-0.334429314559805;0
1.9;0.163981619929906;-0.331296704243355;0
1.95;0.14749467108437;-0.328179036144498;0
2;0.131162874232379;-0.325093146924534;0
2.05;0.114984305399282;-0.322051809019875;0
2.1;0.0989564977867503;-0.319063997798692;0
2.15;0.0830766254666123;-0.316135134585395;0
2.2;0.0673416754790963;-0.313267307828362;0
2.25;0.0517486093635899;-0.310459475063147;0
2.3;0.0362945150094219;-0.307707648631786;0
2.35;0.0209767495596395;-0.3050050683717;0
2.4;0.0057930739347622;-0.302342364693104;0
2.45;-0.00925822063165904;-0.299707715625191;0
2.5;-0.0241781938359706;-0.297087001528196;0
2.55;-0.0389671453028909;-0.29446396123639;0
2.6;-0.0536245115053862;-0.291820353408591;0
2.65;-0.0681487709595594;-0.289136126807711;0
2.7;-0.082537358231249;-0.286389603096704;0
2.75;-0.0967865874651617;-0.283557675511463;0
2.8;-0.110891586307535;-0.280616026437445;0
2.85;-0.124846241233871;-0.277539366463006;0
2.9;-0.13864315540789;-0.274301696897203;0
2.95;-0.152273620279778;-0.270876597015767;0
3;-0.16572770016656;-0.267276211830224;-0.0100514211306657
3.05;-0.179034861100123;-0.265497069526204;-0.0744836078657025
3.1;-0.192325895084644;-0.266624955089695;-0.138915794600739
3.15;-0.205744280828352;-0.270583187837691;-0.203347981335776
3.2;-0.219429402777438;-0.277284290580866;-0.267780168070813
3.25;-0.233515953831443;-0.286627630381864;-0.332212354805849
3.3;-0.248133211212878;-0.298496693983474;-0.396644541540886
3.35;-0.263404165938139;-0.312755948560767;-0.461076728275923
3.4;-0.279444484264778;-0.329247255685574;-0.52550891501096
3.45;-0.296361278513072;-0.347785833500899;-0.589941101745997
3.5;-0.314251665354205;-0.36815580247371;-0.654373288481033
3.55;-0.333201092776981;-0.39010540737833;-0.71880547521607
3.6;-0.353281423423272;-0.413342085779273;-0.783237661951107
3.65;-0.374548772901423;-0.437527653580441;-0.847669848686144
3.7;-0.397041118193667;-0.462274001189733;-0.91210203542118
3.75;-0.420775714421783;-0.487139835425038;-0.976534222156217
3.8;-0.445717279128062;-0.509490674186921;-0.935426487019264
3.85;-0.471603313747431;-0.524755187297066;-0.870994300284227
3.9;-0.498066637626216;-0.532521639971571;-0.80656211354919
3.95;-0.524700025346006;-0.530863041920786;-0.742129926814153
4;-0.550958978441727;-0.517541282979882;-0.677697740079117
4.05;-0.576266828245331;-0.492876169693929;-0.61326555334408
4.1;-0.600070896945246;-0.4574990208104;-0.548833366609043
4.15;-0.62185753572179;-0.412337659610146;-0.484401179874006
4.2;-0.641166363331654;-0.358588998461479;-0.41996899313897
4.25;-0.657602567913472;-0.29766939607248;-0.355536806403933
4.3;-0.670846256403269;-0.231147149791458;-0.291104619668896
4.35;-0.680658124834868;-0.16066414850186;-0.226672432933859
4.4;-0.686881114687511;-0.0878550922211243;-0.162240246198822
4.45;-0.689438143408769;-0.0142725373269289;-0.0978080594637858
4.5;-0.688326377228634;0.0586754912356585;-0.0333758727287491
4.55;-0.683611742557745;0.129401716984897;0
4.6;-0.675489067136639;0.194583745617965;0
4.65;-0.664268870743266;0.253214764432575;0
4.7;-0.650288046972847;0.304956106142188;0
4.75;-0.633895365664525;0.349665818504366;0
4.8;-0.615442544907406;0.387362100069202;0
4.85;-0.595277150992929;0.41818725740678;0
4.9;-0.573737233298817;0.44237468214804;0
4.95;-0.551147502544938;0.460220316820162;0
5;-0.527816809060711;0.472059248001171;0
5.05;-0.504036661793735;0.478247460586733;0
5.1;-0.480063575873527;0.480375982000306;0
5.15;-0.456023126668051;0.481025222804511;0
5.2;-0.431981015039725;0.480476286457598;0
5.25;-0.407991925034262;0.478934706508419;0
5.3;-0.384100832800211;0.476583437934356;0
5.35;-0.360344101682588;0.47358423477334;0
5.4;-0.336750505950504;0.470079113502801;0
5.45;-0.313342180736244;0.466191831286775;0
5.5;-0.290135498773007;0.462029328788131;0
5.55;-0.267141876616789;0.457683103265315;0
5.6;-0.244368514431015;0.453230489977229;0
5.65;-0.221819074267515;0.448735839256086;0
5.7;-0.199494302225926;0.44425158362343;0
5.75;-0.177392600017803;0.439819194559556;0
5.8;-0.155510551379234;0.435470032433263;0
5.85;-0.133843408524248;0.431226096010373;0
5.9;-0.112385543452988;0.427100680163327;0
5.95;-0.0911308684531339;0.423098952112622;0
6;-0.0700732295812211;0.419218457901497;0
