0;0.117492852151833;0.320358961482963;0
0.05;0.13342215125513;0.316771962581732;0
0.1;0.149166720179045;0.312963062388104;0
0.15;0.164714524737742;0.308894562097842;0
0.2;0.180051641425299;0.304528677042912;0
0.25;0.19516226688965;0.299828095756651;0
0.3;0.210028756408106;0.294756580189764;0
0.35;0.224631693270648;0.289279600565655;0
0.4;0.238949990584361;0.283364995657324;0
0.45;0.252961026483584;0.276983646557613;0
0.5;0.266640813068929;0.270110149443911;0
0.55;0.279964198615142;0.262723470571317;0
0.6;0.29290510170253;0.254807564939415;0
0.65;0.305436774967464;0.246351938940368;0
0.7;0.317532095171;0.237352136966694;0
0.75;0.329163875294528;0.227810132560517;0
0.8;0.340305193436429;0.217734606298687;0
0.85;0.350929732454958;0.20714109524505;0
0.9;0.361012123630355;0.196052002406361;0
0.95;0.370528287148652;0.184496459071604;0
1;0.3794557619783;0.172510037994286;0
1.05;0.38777401774383;0.160134320832322;0
1.1;0.395464741509748;0.147416328786396;0
1.15;0.40251209296825;0.134407830652697;0
1.2;0.408902922355576;0.121164547213957;0
1.25;0.41462694646839;0.107745274752651;0
1.3;0.419676879365144;0.0942109532581759;0
1.35;0.42404851566041;0.0806237064685437;0
1.4;0.427740765689716;0.0670458811760428;0
1.45;0.430755643174955;0.053539112264045;0
1.5;0.433098207295736;0.0401634378403561;0
1.55;0.434776462217538;0.0269764857719645;0
1.6;0.435801218100729;0.0140327491377967;0
1.65;0.43618591838555;0.00138296385933703;0
1.7;0.435946438700167;-0.010926402691301;0
1.75;0.4351008630681;-0.0228535477197383;0
1.8;0.433669243205618;-0.0343616134357009;0
1.85;0.431673346617021;-0.0454188553450168;0
1.9;0.429136398941503;-0.0559987050130053;0
1.95;0.426082825609946;-0.0660797363999813;0
2;0.422537997366677;-0.0756455466941787;0
2.05;0.418527983633112;-0.084684563736205;0
2.1;0.414079317069142;-0.0931897926904031;0
2.15;0.409218772052592;-0.101158514644723;0
2.2;0.403973159171888;-0.108591949399583;0
2.25;0.39836913723203;-0.115494893932217;0
2.3;0.392433043724598;-0.121875346990315;0
2.35;0.386190744219203;-0.127744129066;0
2.4;0.379667500703394;-0.133114505707069;0
2.45;0.372887858533033;-0.138001820804254;0
2.5;0.3658755513556;-0.142423145205;0
2.55;0.358653423132092;-0.146396944787386;0
2.6;0.35124336620481;-0.149942771011612;0
2.65;0.343666274232857;-0.153080975969639;0
2.7;0.335942008738324;-0.155832453085656;0
2.75;0.328089377967472;-0.1582184038834;0
2.8;0.320126126766061;-0.160260130627534;0
2.85;0.312068936190356;-0.161978854157746;0
2.9;0.303933431619246;-0.163395555855796;0
2.95;0.29573419819326;-0.164530842405379;0
3;0.28748480247853;-0.165404831809818;0
3.05;0.279197819333739;-0.1660370590106;0
3.1;0.270884863042759;-0.166446399388449;0
3.15;0.262556621862058;-0.16665100841669;0
3.2;0.254222895217933;-0.166668275763855;0
3.25;0.245892632872456;-0.166514792199792;0
3.3;0.23757397545742;-0.166206327739004;0
3.35;0.229274295851517;-0.165757819550042;0
3.4;0.221000240947028;-0.165183368264781;0
3.45;0.212757773417785;-0.164496241431924;0
3.5;0.204552213160217;-0.163708882971333;0
3.55;0.196388278133632;-0.162832927597093;0
3.6;0.188270124374799;-0.161879219285238;0
3.65;0.180201385005503;-0.160857832965451;0
3.7;0.172185208090292;-0.159778098713474;0
3.75;0.164224293235543;-0.158648627811939;0
3.8;0.15632092685042;-0.157477340131305;0
3.85;0.148477016015802;-0.156271492359571;0
3.9;0.140694120929032;-0.15503770667933;0
3.95;0.132973485910794;-0.153781999553891;0
4;0.125316068975935;-0.152509810340833;0
4.05;0.117722569982813;-0.151226029501804;0
4.1;0.110193457386193;-0.149935026222218;0
4.15;0.102728993627001;-0.148640675293935;0
4.2;0.0953292591987383;-0.147346383148729;0
4.25;0.0879941754351716;-0.146055112960557;0
4.3;0.0807235260673441;-0.144769408761003;0
4.35;0.0735169776001678;-0.143491418534956;0
4.4;0.0663740985599879;-0.142222916283166;0
4.45;0.0592943776647571;-0.140965323055036;0
4.5;0.0522772409679252;-0.13971972696923;0
4.55;0.0453220680259588;-0.138486902251674;0
4.6;0.0384282071376732;-0.13726732733057;0
4.65;0.0315949897013584;-0.136061202036396;0
4.7;0.0248217437331107;-0.134868463961649;0
4.75;0.0181078065868986;-0.133688804040597;0
4.8;0.0114525369137674;-0.132521681413595;0
