0;0.809203851293793;0.374309435888099;0
0.05;0.824110745129636;0.222335325161909;0
0.1;0.83155146723903;0.0762853701387922;0
0.15;0.831906732085152;-0.0605960526100831;0
0.2;0.825697731463778;-0.185940843030911;0
0.25;0.813542436129692;-0.298236712229552;0
0.3;0.796114997554282;-0.396729370205375;0
0.35;0.77411123960035;-0.481282211196446;0
0.4;0.748221591576638;-0.552223225829904;0
0.45;0.719111538007858;-0.610200168094199;0
0.5;0.687408835127367;-0.656056117078565;0
0.55;0.653696325466688;-0.690730391006004;0
0.6;0.618509065359406;-0.715184892481487;0
0.65;0.58233455317227;-0.730353192022834;0
0.7;0.5456150159196;-0.737108459898265;0
0.75;0.508750914289678;-0.736246165931303;0
0.8;0.472085009289369;-0.73005758263385;0
0.85;0.435760694611208;-0.72277384667098;0
0.9;0.399816916952881;-0.714885075353571;0
0.95;0.364276890459795;-0.706664031939492;0
1;0.329151524506981;-0.698331145662812;0
1.05;0.294441883350073;-0.690060636508308;0
1.1;0.260141364249201;-0.681985663436988;0
1.15;0.226237640686775;-0.674202586803653;0
1.2;0.192714412484043;-0.666774445727003;0
1.25;0.159552999445085;-0.659733756162289;0
1.3;0.126733809791701;-0.653084738389676;0
1.35;0.0942377091485731;-0.646805085462904;0
1.4;0.062047310172075;-0.640847387929422;0
1.45;0.0301481970287232;-0.635140335243965;0
1.5;-0.00146990724495773;-0.629589820588849;0
1.55;-0.0328120289740782;-0.624080082582113;0
1.6;-0.063876892971805;-0.618475023359028;0
1.65;-0.0946559449396593;-0.612619845986129;0
1.7;-0.125132466661296;-0.606343152859847;0
1.75;-0.155280810411376;-0.599459638037761;0
1.8;-0.185065785225948;-0.59177348759011;0
1.85;-0.214442232655086;-0.583082570494189;0
1.9;-0.24335483265716;-0.573183456480254;0
1.95;-0.271738180649152;-0.56187723603519;0
2;-0.299517173670352;-0.548976042884575;0
2.05;-0.326607736549264;-0.534310094603531;0
2.1;-0.352917907551507;-0.517734979236139;0
2.15;-0.378349287297557;-0.499138834251902;0
2.2;-0.402798835358432;-0.4784490000453;0
2.25;-0.42616097703007;-0.455637695196635;0
2.3;-0.448329960076472;-0.430726265120011;0
